game_pk,home_team,away_team,home_prob,away_prob,predicted_edge,predicted_home_runs,predicted_away_runs,timestamp
822890,Texas Rangers,Cleveland Guardians,0.49774774774774777,0.5022522522522522,0.0045045045045044585,1.7998366243563362,4.645347221927373,BACKTEST_INIT
822891,Texas Rangers,Cleveland Guardians,0.5754716981132075,0.42452830188679247,0.15094339622641506,3.5734899006263325,2.5576504511181914,BACKTEST_INIT
822892,Texas Rangers,Cleveland Guardians,0.5754716981132075,0.42452830188679247,0.15094339622641506,4.713809448029159,3.1586726217981353,BACKTEST_INIT
822893,Texas Rangers,Kansas City Royals,0.6666666666666666,0.33333333333333337,0.33333333333333326,8.664084453487972,2.3451783593151942,BACKTEST_INIT
822894,Texas Rangers,Kansas City Royals,0.4753246753246753,0.5246753246753246,0.04935064935064931,3.078228615806438,4.024080338281488,BACKTEST_INIT
822895,Texas Rangers,Kansas City Royals,0.5828877005347592,0.41711229946524075,0.1657754010695185,7.512385640804039,4.8067954977516205,BACKTEST_INIT
822896,Texas Rangers,Houston Astros,0.25,0.75,0.5,1.293544610849691,4.443218720609974,BACKTEST_INIT
822897,Texas Rangers,Houston Astros,0.5810055865921788,0.4189944134078212,0.16201117318435765,9.982956879122213,7.5968851869031715,BACKTEST_INIT
822898,Texas Rangers,Houston Astros,0.25,0.75,0.5,1.6187255621617025,8.744910308114388,BACKTEST_INIT
822899,Texas Rangers,Houston Astros,0.48467966573816157,0.5153203342618384,0.03064066852367686,1.9760075822528838,4.73491985275738,BACKTEST_INIT
822900,Texas Rangers,Arizona Diamondbacks,0.5773809523809523,0.42261904761904767,0.15476190476190466,6.389600819390925,2.5648693322352787,BACKTEST_INIT
822901,Texas Rangers,Arizona Diamondbacks,0.5748502994011975,0.4251497005988025,0.14970059880239495,3.709157473628694,1.586778743004206,BACKTEST_INIT
822902,Texas Rangers,Chicago Cubs,0.573170731707317,0.426829268292683,0.14634146341463405,4.674754793673236,1.3246594605734274,BACKTEST_INIT
822903,Texas Rangers,Arizona Diamondbacks,0.5668789808917197,0.43312101910828027,0.13375796178343946,1.680616954854102,1.5848096042365198,BACKTEST_INIT
822904,Texas Rangers,Chicago Cubs,0.25,0.75,0.5,4.321913148331765,10.531170532472519,BACKTEST_INIT
822905,Texas Rangers,Chicago Cubs,0.25,0.75,0.5,2.2568965605970894,6.53319551297351,BACKTEST_INIT
822906,Texas Rangers,New York Yankees,0.5826086956521739,0.4173913043478261,0.16521739130434776,2.732458771904566,2.249367842815394,BACKTEST_INIT
822907,Texas Rangers,New York Yankees,0.4898989898989899,0.5101010101010102,0.020202020202020277,2.430440391857635,2.9782705581189735,BACKTEST_INIT
822908,Texas Rangers,New York Yankees,0.4787234042553192,0.5212765957446808,0.0425531914893616,2.78732338780637,3.185147748836406,BACKTEST_INIT
822909,Texas Rangers,Athletics,0.5885167464114832,0.4114832535885168,0.17703349282296643,7.023239476780741,3.1335052383773285,BACKTEST_INIT
822910,Texas Rangers,Athletics,0.25,0.75,0.5,1.4368435564356532,6.382542420605761,BACKTEST_INIT
822911,Texas Rangers,Athletics,0.4857142857142857,0.5142857142857142,0.028571428571428525,2.707265160527074,4.170677582378566,BACKTEST_INIT
822912,Texas Rangers,Pittsburgh Pirates,0.4873417721518987,0.5126582278481013,0.02531645569620261,4.13924521576588,8.489538973876101,BACKTEST_INIT
822913,Texas Rangers,Pittsburgh Pirates,0.597989949748744,0.402010050251256,0.19597989949748795,4.399480600153624,1.7032032627343348,BACKTEST_INIT
822914,Texas Rangers,Pittsburgh Pirates,0.4666666666666667,0.5333333333333333,0.06666666666666665,3.7577215448465227,6.395262899398642,BACKTEST_INIT
822915,Texas Rangers,Seattle Mariners,0.5982905982905983,0.4017094017094017,0.19658119658119655,2.9585604752552705,2.3625055357108424,BACKTEST_INIT
822916,Texas Rangers,Seattle Mariners,0.5963302752293578,0.4036697247706422,0.19266055045871555,2.9419614617931034,2.466840677741039,BACKTEST_INIT
822917,Texas Rangers,Cincinnati Reds,0.5,0.5,0.0,1.5767486981553422,2.8692001792728425,BACKTEST_INIT
822918,Texas Rangers,Seattle Mariners,0.43333333333333335,0.5666666666666667,0.1333333333333333,2.9762075982670475,4.587365288114855,BACKTEST_INIT
822919,Texas Rangers,Cincinnati Reds,0.6363636363636364,0.36363636363636365,0.2727272727272727,5.754113505140467,3.9815990620096606,BACKTEST_INIT
822920,Texas Rangers,Cincinnati Reds,0.5217391304347826,0.4782608695652174,0.04347826086956519,4.213809174223686,4.662114549035168,BACKTEST_INIT
822929,Tampa Bay Rays,New York Mets,0.5045766590389016,0.4954233409610984,0.009153318077803174,2.3259171420184366,3.129137060056096,BACKTEST_INIT
822931,Tampa Bay Rays,New York Mets,0.5439795046968403,0.4560204953031597,0.08795900939368062,5.079994222615917,2.970226237080832,BACKTEST_INIT
822932,Tampa Bay Rays,New York Mets,0.5441176470588235,0.4558823529411765,0.08823529411764697,6.667118503768384,3.4758773712114195,BACKTEST_INIT
822933,Tampa Bay Rays,San Diego Padres,0.5440278988666086,0.45597210113339137,0.08805579773321726,7.563605302762272,4.728690635141483,BACKTEST_INIT
822934,Tampa Bay Rays,Toronto Blue Jays,0.5067466266866567,0.4932533733133433,0.013493253373313419,6.739587741223419,7.299359443582124,BACKTEST_INIT
822935,Tampa Bay Rays,San Diego Padres,0.5073170731707316,0.4926829268292684,0.014634146341463206,1.1873084962158629,2.0185068966364765,BACKTEST_INIT
822936,Tampa Bay Rays,San Diego Padres,0.6666666666666666,0.33333333333333337,0.33333333333333326,9.133695014143317,2.7629705142170917,BACKTEST_INIT
822937,Tampa Bay Rays,Toronto Blue Jays,0.5067466266866567,0.4932533733133433,0.013493253373313419,5.216135559810188,8.17648577521492,BACKTEST_INIT
822938,Tampa Bay Rays,Toronto Blue Jays,0.5384615384615384,0.46153846153846156,0.07692307692307687,6.4897713350490065,4.0410498939788475,BACKTEST_INIT
822939,Tampa Bay Rays,Baltimore Orioles,0.25,0.75,0.5,3.030135396154198,9.012937318159395,BACKTEST_INIT
822940,Tampa Bay Rays,Baltimore Orioles,0.5074441687344913,0.4925558312655087,0.014888337468982549,3.9214371826188144,4.663301830791921,BACKTEST_INIT
822941,Tampa Bay Rays,Baltimore Orioles,0.539795918367347,0.46020408163265303,0.07959183673469394,5.618579644572489,5.159931369891292,BACKTEST_INIT
822942,Tampa Bay Rays,Baltimore Orioles,0.5405960945529291,0.4594039054470709,0.08119218910585824,6.522749176736376,4.388965262593255,BACKTEST_INIT
822943,Tampa Bay Rays,Chicago White Sox,0.5012820512820514,0.4987179487179486,0.002564102564102777,1.5893229332171157,1.7500799007057934,BACKTEST_INIT
822944,Tampa Bay Rays,Chicago White Sox,0.5019455252918289,0.4980544747081711,0.0038910505836577958,1.731182538543313,4.755137638932599,BACKTEST_INIT
822945,Tampa Bay Rays,Chicago White Sox,0.5039473684210526,0.4960526315789474,0.007894736842105177,2.037397911631907,2.123176236976265,BACKTEST_INIT
822946,Tampa Bay Rays,Texas Rangers,0.5433962264150943,0.45660377358490567,0.08679245283018866,2.200307812196376,1.7918666260913594,BACKTEST_INIT
822947,Tampa Bay Rays,Texas Rangers,0.5040214477211796,0.4959785522788204,0.008042895442359255,2.1444681374428516,3.3191986122087727,BACKTEST_INIT
822948,Tampa Bay Rays,Cleveland Guardians,0.6666666666666666,0.33333333333333337,0.33333333333333326,9.897354715255991,2.6998660933763303,BACKTEST_INIT
822949,Tampa Bay Rays,Texas Rangers,0.5054347826086957,0.4945652173913043,0.010869565217391353,2.306189526421019,2.8940235467292896,BACKTEST_INIT
822950,Tampa Bay Rays,Cleveland Guardians,0.5020689655172415,0.49793103448275855,0.0041379310344829,1.3736061566002826,1.5764506370977367,BACKTEST_INIT
822951,Tampa Bay Rays,Seattle Mariners,0.5542168674698795,0.4457831325301205,0.10843373493975905,6.354005119792691,2.6309497257529784,BACKTEST_INIT
822952,Tampa Bay Rays,Cleveland Guardians,0.5028169014084508,0.4971830985915492,0.005633802816901623,2.1943383971943735,2.602613917552629,BACKTEST_INIT
822953,Tampa Bay Rays,Seattle Mariners,0.5546558704453441,0.44534412955465585,0.10931174089068829,5.834285915612622,2.8272511696453395,BACKTEST_INIT
822954,Tampa Bay Rays,New York Yankees,0.5573770491803278,0.4426229508196722,0.11475409836065564,3.721181776042579,1.5614391226761397,BACKTEST_INIT
822955,Tampa Bay Rays,Seattle Mariners,0.49522292993630573,0.5047770700636942,0.009554140127388477,3.558475178233918,4.037641398545674,BACKTEST_INIT
822956,Tampa Bay Rays,New York Yankees,0.4909688013136289,0.5090311986863711,0.018062397372742234,2.6047053018771553,3.3708742301085532,BACKTEST_INIT
822957,Tampa Bay Rays,New York Yankees,0.5573770491803278,0.4426229508196722,0.11475409836065564,4.760033010541304,3.4714313675490356,BACKTEST_INIT
822958,Tampa Bay Rays,New York Yankees,0.5619834710743802,0.4380165289256198,0.12396694214876036,2.869525126851456,1.615635703338591,BACKTEST_INIT
822959,Tampa Bay Rays,Arizona Diamondbacks,0.5635593220338984,0.43644067796610164,0.12711864406779672,4.553752492571904,1.5627168408284073,BACKTEST_INIT
822960,Tampa Bay Rays,Arizona Diamondbacks,0.5641025641025641,0.4358974358974359,0.1282051282051282,4.390588751556157,1.3373537971563347,BACKTEST_INIT
822961,Tampa Bay Rays,Kansas City Royals,0.5622317596566524,0.4377682403433476,0.1244635193133048,4.058078120677521,1.6988956230328625,BACKTEST_INIT
822962,Tampa Bay Rays,Arizona Diamondbacks,0.5641025641025641,0.4358974358974359,0.1282051282051282,3.5888758178141646,1.459815712330005,BACKTEST_INIT
822963,Tampa Bay Rays,Kansas City Royals,0.5041152263374485,0.49588477366255146,0.008230452674897082,2.401727033480181,3.2014633357377438,BACKTEST_INIT
822964,Tampa Bay Rays,Kansas City Royals,0.5622317596566524,0.4377682403433476,0.1244635193133048,5.93067687677757,4.220610091793705,BACKTEST_INIT
822965,Tampa Bay Rays,Kansas City Royals,0.25,0.75,0.5,3.953683496116445,9.469101864201559,BACKTEST_INIT
822966,Tampa Bay Rays,Washington Nationals,0.5039215686274511,0.4960784313725489,0.007843137254902155,3.609202130047702,3.999465485224916,BACKTEST_INIT
822967,Tampa Bay Rays,Washington Nationals,0.5670995670995671,0.4329004329004329,0.1341991341991342,4.204770130663745,3.041401479704022,BACKTEST_INIT
822968,Tampa Bay Rays,Washington Nationals,0.5397196261682243,0.46028037383177567,0.07943925233644866,3.713795592125029,3.3667117497969934,BACKTEST_INIT
822969,Tampa Bay Rays,Boston Red Sox,0.5694444444444445,0.43055555555555547,0.13888888888888906,2.8124246813673595,2.076279740957245,BACKTEST_INIT
822970,Tampa Bay Rays,Boston Red Sox,0.5694444444444445,0.43055555555555547,0.13888888888888906,3.480795442929116,2.4949530752032603,BACKTEST_INIT
822971,Tampa Bay Rays,Detroit Tigers,0.5205479452054794,0.4794520547945206,0.041095890410958846,9.724304441314183,9.27747033722681,BACKTEST_INIT
822972,Tampa Bay Rays,Boston Red Sox,0.5128205128205128,0.4871794871794872,0.02564102564102555,2.985760980306697,2.727617359749445,BACKTEST_INIT
822973,Tampa Bay Rays,Detroit Tigers,0.25,0.75,0.5,1.2397558350871973,8.338063708463599,BACKTEST_INIT
822974,Tampa Bay Rays,Detroit Tigers,0.582010582010582,0.417989417989418,0.16402116402116396,3.071749648169164,1.7211991009482963,BACKTEST_INIT
822975,Tampa Bay Rays,Los Angeles Angels,0.5806451612903226,0.4193548387096774,0.16129032258064524,8.340881453601911,5.811232280503687,BACKTEST_INIT
822976,Tampa Bay Rays,Los Angeles Angels,0.25,0.75,0.5,2.391520794453585,7.8602311751353175,BACKTEST_INIT
822977,Tampa Bay Rays,Baltimore Orioles,0.5416666666666666,0.45833333333333337,0.08333333333333326,2.476785358741531,2.074916767385351,BACKTEST_INIT
822978,Tampa Bay Rays,Los Angeles Angels,0.25,0.75,0.5,2.1713856072176503,7.18559891165102,BACKTEST_INIT
822979,Tampa Bay Rays,Baltimore Orioles,0.5838150289017341,0.4161849710982659,0.16763005780346818,9.996570454050453,5.028525795828288,BACKTEST_INIT
822980,Tampa Bay Rays,Baltimore Orioles,0.5081967213114753,0.4918032786885247,0.016393442622950616,2.0597647932112926,2.8871253869611166,BACKTEST_INIT
822981,Tampa Bay Rays,Miami Marlins,0.5823529411764706,0.41764705882352937,0.16470588235294126,6.185213334183252,2.5655511728012885,BACKTEST_INIT
822982,Tampa Bay Rays,Miami Marlins,0.5115511551155115,0.4884488448844885,0.02310231023102305,5.5631431562000415,9.365168487986235,BACKTEST_INIT
822983,Tampa Bay Rays,Miami Marlins,0.5823529411764706,0.41764705882352937,0.16470588235294126,4.721532135483936,2.608046542693421,BACKTEST_INIT
822984,Tampa Bay Rays,Toronto Blue Jays,0.5802919708029197,0.4197080291970803,0.16058394160583944,2.4357439727824577,1.3738176523650236,BACKTEST_INIT
822985,Tampa Bay Rays,Toronto Blue Jays,0.5798611111111112,0.42013888888888884,0.15972222222222232,3.9153526741601405,1.8455904231569094,BACKTEST_INIT
822986,Tampa Bay Rays,Toronto Blue Jays,0.5842293906810035,0.41577060931899645,0.1684587813620071,3.8635551441534988,1.4008743559278556,BACKTEST_INIT
822987,Tampa Bay Rays,San Francisco Giants,0.5789473684210525,0.42105263157894746,0.1578947368421051,3.8712883175833603,1.5379191298486252,BACKTEST_INIT
822988,Tampa Bay Rays,San Francisco Giants,0.5714285714285713,0.4285714285714287,0.14285714285714257,3.1226460460983034,1.665237907707464,BACKTEST_INIT
822989,Tampa Bay Rays,Minnesota Twins,0.5806451612903226,0.4193548387096774,0.16129032258064524,6.850384213662855,3.2168776793515605,BACKTEST_INIT
822990,Tampa Bay Rays,San Francisco Giants,0.5776892430278885,0.4223107569721115,0.15537848605577698,2.9182298904274306,2.1294236229743695,BACKTEST_INIT
822991,Tampa Bay Rays,Minnesota Twins,0.57847533632287,0.42152466367713004,0.15695067264573992,6.457155313549845,2.906884496971916,BACKTEST_INIT
822992,Tampa Bay Rays,Minnesota Twins,0.5885167464114832,0.4114832535885168,0.17703349282296643,7.325800860282127,3.213809777017416,BACKTEST_INIT
822993,Tampa Bay Rays,Cincinnati Reds,0.46258503401360546,0.5374149659863945,0.07482993197278903,4.734334014746252,8.519921225882364,BACKTEST_INIT
822994,Tampa Bay Rays,Cincinnati Reds,0.46923076923076923,0.5307692307692308,0.06153846153846154,2.7334440225412084,4.068709659333207,BACKTEST_INIT
822995,Tampa Bay Rays,Cincinnati Reds,0.4666666666666667,0.5333333333333333,0.06666666666666665,2.0569757105862805,4.982600268501925,BACKTEST_INIT
822996,Tampa Bay Rays,New York Yankees,0.6097560975609756,0.3902439024390244,0.2195121951219512,3.681161684768381,2.756789979754242,BACKTEST_INIT
822997,Tampa Bay Rays,New York Yankees,0.4339622641509434,0.5660377358490566,0.13207547169811318,2.499691377270031,2.6910327048771587,BACKTEST_INIT
822998,Tampa Bay Rays,New York Yankees,0.6106870229007634,0.3893129770992366,0.22137404580152675,4.32131401224485,3.281972168901007,BACKTEST_INIT
822999,Tampa Bay Rays,Chicago Cubs,0.5963302752293578,0.4036697247706422,0.19266055045871555,5.718241165428669,2.8793709001031833,BACKTEST_INIT
823000,Tampa Bay Rays,Chicago Cubs,0.25,0.75,0.5,2.9237804002234973,9.624647291193986,BACKTEST_INIT
823002,Tampa Bay Rays,Chicago Cubs,0.6086956521739131,0.3913043478260869,0.21739130434782616,5.317816727783152,2.005280659945956,BACKTEST_INIT
823010,St. Louis Cardinals,Pittsburgh Pirates,0.5057870370370371,0.4942129629629629,0.011574074074074181,2.7100567423417043,4.7139370485322045,BACKTEST_INIT
823011,St. Louis Cardinals,Pittsburgh Pirates,0.5425812115891133,0.4574187884108867,0.08516242317822664,3.3289613527089044,2.3172844233981733,BACKTEST_INIT
823013,St. Louis Cardinals,Pittsburgh Pirates,0.5073170731707316,0.4926829268292684,0.014634146341463206,2.9663995745173524,3.302780548792268,BACKTEST_INIT
823014,St. Louis Cardinals,Baltimore Orioles,0.5073349633251835,0.49266503667481654,0.014669926650366927,6.256703112796703,8.422213681465934,BACKTEST_INIT
823015,St. Louis Cardinals,Baltimore Orioles,0.25,0.75,0.5,1.2254500725688307,9.600038861856026,BACKTEST_INIT
823016,St. Louis Cardinals,Baltimore Orioles,0.5424657534246575,0.4575342465753425,0.08493150684931505,7.822355529620344,3.3058083681511303,BACKTEST_INIT
823017,St. Louis Cardinals,Philadelphia Phillies,0.5402298850574713,0.45977011494252873,0.08045977011494254,3.1316219318862797,1.6184928921167865,BACKTEST_INIT
823018,St. Louis Cardinals,Philadelphia Phillies,0.5066344993968637,0.49336550060313633,0.013268998793727338,4.777631940453586,5.461839505656033,BACKTEST_INIT
823019,St. Louis Cardinals,Philadelphia Phillies,0.5053763440860215,0.4946236559139785,0.010752688172043001,5.278881050200554,6.173426986511381,BACKTEST_INIT
823020,St. Louis Cardinals,Colorado Rockies,0.5078597339782346,0.4921402660217654,0.01571946795646917,4.998763502872523,9.044157810914706,BACKTEST_INIT
823021,St. Louis Cardinals,Colorado Rockies,0.5461254612546126,0.4538745387453874,0.09225092250922518,2.620557126087316,1.8571957195564064,BACKTEST_INIT
823022,St. Louis Cardinals,Chicago Cubs,0.25,0.75,0.5,2.893657368049183,10.015330972575576,BACKTEST_INIT
823023,St. Louis Cardinals,Chicago Cubs,0.5433962264150943,0.45660377358490567,0.08679245283018866,3.075035336111625,1.4222659471419958,BACKTEST_INIT
823024,St. Louis Cardinals,Colorado Rockies,0.5461254612546126,0.4538745387453874,0.09225092250922518,2.473077680642527,1.8176530288733168,BACKTEST_INIT
823025,St. Louis Cardinals,Chicago Cubs,0.5436643660343063,0.45633563396569365,0.08732873206861269,6.4880943520721335,5.683584107046753,BACKTEST_INIT
823026,St. Louis Cardinals,Chicago Cubs,0.5054347826086957,0.4945652173913043,0.010869565217391353,3.444547112228224,5.9200699357392566,BACKTEST_INIT
823027,St. Louis Cardinals,Cincinnati Reds,0.5020920502092049,0.4979079497907951,0.004184100418409775,2.467309299172666,4.882031947961292,BACKTEST_INIT
823028,St. Louis Cardinals,Cincinnati Reds,0.6666666666666666,0.33333333333333337,0.33333333333333326,6.4367271711900385,1.6966847409185186,BACKTEST_INIT
823029,St. Louis Cardinals,Atlanta Braves,0.5542168674698795,0.4457831325301205,0.10843373493975905,3.06551491039637,1.2017768985557862,BACKTEST_INIT
823030,St. Louis Cardinals,Atlanta Braves,0.5546558704453441,0.44534412955465585,0.10931174089068829,2.598934311701815,1.2017768985557862,BACKTEST_INIT
823031,St. Louis Cardinals,Cincinnati Reds,0.5028169014084508,0.4971830985915492,0.005633802816901623,2.5754871461069815,5.7428831837062875,BACKTEST_INIT
823032,St. Louis Cardinals,Milwaukee Brewers,0.25,0.75,0.5,2.6437178948229523,9.61703678855392,BACKTEST_INIT
823033,St. Louis Cardinals,Atlanta Braves,0.25,0.75,0.5,3.2114229187175325,9.43831454817978,BACKTEST_INIT
